-0.172039945390633	-0.200949975166533
0.436172901321502	-0.163273012951005
-19.2953087804899	-275.244928878047
-60.8906821233208	-1654.42662023335
-0.790591248603118	0.105536413082342
-0.602791949426061	-0.0938326363366118
-2.24081808866379	-5.22675319198218
-2.78432045792823	-10.3108200121972
-1.16731223321830	0.114752899333707
-2.19906168376687	-1.25359235305790
