0.000834663208627672	-0.00157770041451837
-0.00157770041451837	0.0380993665886708
7.63516883569584e-06	1.33763951629427e-06
1.33763951629427e-06	2.12947973636983e-06
0.0181995832855844	0.0245213197090307
0.0245213197090307	0.0355861335740334
0.000303421484580639	-1.75026117084708e-05
-1.75026117084708e-05	8.41560665105571e-05
0.000146990758803090	0.000810328312216101
0.000810328312216101	0.0204134416033293
